#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,13,ConsensusLogLL,-3219.877279720601,sim-176216295.msf,189684
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim-176216295.msf,189684
MCMC,,,,50000.0,13,PartitionMetric,40.0,sim-176216295.msf,189684
MCMC,,,,50000.0,13,RobinsonFouldsMetric,37.0890315721547,sim-176216295.msf,189684
MCMC,,,,50000.0,13,KuhnerFelsenstein,198.5552710917284,sim-176216295.msf,189684
MCMC,,,,50000.0,14,ConsensusLogLL,-3142.4227841780785,sim-176216295.msf,189231
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim-176216295.msf,189231
MCMC,,,,50000.0,14,PartitionMetric,36.0,sim-176216295.msf,189231
MCMC,,,,50000.0,14,RobinsonFouldsMetric,34.68253413950513,sim-176216295.msf,189231
MCMC,,,,50000.0,14,KuhnerFelsenstein,243.8233253840695,sim-176216295.msf,189231
MCMC,,,,50000.0,15,ConsensusLogLL,-2955.464817788816,sim-176216295.msf,189496
MCMC,,,,50000.0,15,BestSampledLogLL,-Infinity,sim-176216295.msf,189496
MCMC,,,,50000.0,15,PartitionMetric,20.0,sim-176216295.msf,189496
MCMC,,,,50000.0,15,RobinsonFouldsMetric,34.53968563042284,sim-176216295.msf,189496
MCMC,,,,50000.0,15,KuhnerFelsenstein,173.05833598019188,sim-176216295.msf,189496
MCMC,,,,50000.0,16,ConsensusLogLL,-3255.949973229701,sim-176216295.msf,189592
MCMC,,,,50000.0,16,BestSampledLogLL,-Infinity,sim-176216295.msf,189592
MCMC,,,,50000.0,16,PartitionMetric,38.0,sim-176216295.msf,189592
MCMC,,,,50000.0,16,RobinsonFouldsMetric,42.969805320977144,sim-176216295.msf,189592
MCMC,,,,50000.0,16,KuhnerFelsenstein,216.68037490531057,sim-176216295.msf,189592
MCMC,,,,50000.0,17,ConsensusLogLL,-3179.7670261932785,sim-176216295.msf,188601
MCMC,,,,50000.0,17,BestSampledLogLL,-Infinity,sim-176216295.msf,188601
MCMC,,,,50000.0,17,PartitionMetric,26.0,sim-176216295.msf,188601
MCMC,,,,50000.0,17,RobinsonFouldsMetric,39.59707386895789,sim-176216295.msf,188601
MCMC,,,,50000.0,17,KuhnerFelsenstein,452.96688960820404,sim-176216295.msf,188601
MCMC,,,,50000.0,18,ConsensusLogLL,-2986.879703342856,sim-176216295.msf,189429
MCMC,,,,50000.0,18,BestSampledLogLL,-Infinity,sim-176216295.msf,189429
MCMC,,,,50000.0,18,PartitionMetric,22.0,sim-176216295.msf,189429
MCMC,,,,50000.0,18,RobinsonFouldsMetric,44.398672469265414,sim-176216295.msf,189429
MCMC,,,,50000.0,18,KuhnerFelsenstein,332.47244075659705,sim-176216295.msf,189429
MCMC,,,,50000.0,19,ConsensusLogLL,-2951.2812060837805,sim-176216295.msf,189684
MCMC,,,,50000.0,19,BestSampledLogLL,-Infinity,sim-176216295.msf,189684
MCMC,,,,50000.0,19,PartitionMetric,22.0,sim-176216295.msf,189684
MCMC,,,,50000.0,19,RobinsonFouldsMetric,38.86087027624942,sim-176216295.msf,189684
MCMC,,,,50000.0,19,KuhnerFelsenstein,322.3062611400391,sim-176216295.msf,189684
